timestamp,usage
1277,0.8679245283018868
1278,0.8584905660377359
1279,0.8537735849056604
1280,0.8490566037735849
1281,0.839622641509434
1282,0.8254716981132075
1283,0.8113207547169812
1284,0.8018867924528302
1285,0.7877358490566038
1286,0.7877358490566038
1287,0.7877358490566038
1288,0.7735849056603774
1289,0.7688679245283019
1290,0.7830188679245284
1291,0.7830188679245284
1292,0.7547169811320755
1293,0.7783018867924528
1294,0.7735849056603774
1295,0.7641509433962265
1296,0.7877358490566038
1297,0.7783018867924528
1298,0.7924528301886793
1299,0.7924528301886793
1300,0.8113207547169812
1301,0.8301886792452831
1302,0.8018867924528302
1303,0.8254716981132075
1304,0.8254716981132075
1305,0.839622641509434
1306,0.8301886792452831
1307,0.8018867924528302
1308,0.8207547169811321
1309,0.8160377358490566
1310,0.8066037735849056
1311,0.8160377358490566
1312,0.8349056603773585
1313,0.8113207547169812
1314,0.8066037735849056
1315,0.8160377358490566
1316,0.8066037735849056
1317,0.8066037735849056
1318,0.8018867924528302
1319,0.8018867924528302
1320,0.8160377358490566
1321,0.8018867924528302
1322,0.8066037735849056
1323,0.7924528301886793
1324,0.7971698113207547
1325,0.7971698113207547
1326,0.7830188679245284
1327,0.7735849056603774
1328,0.7971698113207547
1329,0.7924528301886793
1330,0.7641509433962265
1331,0.7641509433962265
1332,0.7688679245283019
1333,0.7830188679245284
1334,0.75
1335,0.75
1336,0.75
1337,0.7122641509433962
1338,0.7075471698113207
1339,0.7216981132075472
1340,0.7547169811320755
1341,0.75
1342,0.7216981132075472
1343,0.7169811320754716
1344,0.7311320754716981
1345,0.7216981132075472
1346,0.7075471698113207
1347,0.6981132075471698
1348,0.7075471698113207
1349,0.7028301886792453
1350,0.7028301886792453
1351,0.7169811320754716
1352,0.7122641509433962
1353,0.7264150943396226
1354,0.7075471698113207
1355,0.7216981132075472
1356,0.7264150943396226
1357,0.7311320754716981
1358,0.7122641509433962
1359,0.7122641509433962
1360,0.7405660377358491
1361,0.75
1362,0.7688679245283019
1363,0.7547169811320755
1364,0.7877358490566038
1365,0.7735849056603774
1366,0.7735849056603774
1367,0.7594339622641509
1368,0.7783018867924528
1369,0.7641509433962265
1370,0.7594339622641509
1371,0.7594339622641509
1372,0.7594339622641509
1373,0.7830188679245284
1374,0.7830188679245284
1375,0.7641509433962265
1376,0.7641509433962265
1377,0.7735849056603774
1378,0.7924528301886793
1379,0.7688679245283019
1380,0.7877358490566038
1381,0.7688679245283019
1382,0.8113207547169812
1383,0.8018867924528302
1384,0.8018867924528302
1385,0.7783018867924528
1386,0.8160377358490566
1387,0.7971698113207547
1388,0.8349056603773585
1389,0.839622641509434
1390,0.8160377358490566
1391,0.8254716981132075
1392,0.8113207547169812
1393,0.8632075471698113
1394,0.8584905660377359
1395,0.8584905660377359
1396,0.8443396226415094
1397,0.8254716981132075
1398,0.8113207547169812
1399,0.8066037735849056
1400,0.7735849056603774
1401,0.7783018867924528
1402,0.7830188679245284
1403,0.7735849056603774
1404,0.7641509433962265
1405,0.7688679245283019
1406,0.8018867924528302
1407,0.7877358490566038
1408,0.8066037735849056
1409,0.8254716981132075
1410,0.7830188679245284
1411,0.8254716981132075
1412,0.8349056603773585
1413,0.8113207547169812
1414,0.7735849056603774
1415,0.7830188679245284
1416,0.8018867924528302
1417,0.7877358490566038
1418,0.7924528301886793
1419,0.7783018867924528
1420,0.7783018867924528
1421,0.7924528301886793
1422,0.8018867924528302
1423,0.7641509433962265
1424,0.7358490566037735
1425,0.7452830188679245
1426,0.7358490566037735
1427,0.75
1428,0.7594339622641509
1429,0.75
1430,0.7358490566037735
1431,0.7358490566037735
1432,0.7452830188679245
1433,0.7547169811320755
1434,0.7594339622641509
1435,0.75
1436,0.7405660377358491
1437,0.7264150943396226
1438,0.7216981132075472
1439,0.7358490566037735
1440,0.7216981132075472
1441,0.7358490566037735
1442,0.7264150943396226
1443,0.7311320754716981
1444,0.7358490566037735
1445,0.7358490566037735
1446,0.7264150943396226
1447,0.7405660377358491
1448,0.7264150943396226
1449,0.7216981132075472
1450,0.7641509433962265
1451,0.7547169811320755
1452,0.7358490566037735
1453,0.7688679245283019
1454,0.7735849056603774
1455,0.7688679245283019
1456,0.75
1457,0.75
1458,0.7405660377358491
1459,0.7264150943396226
1460,0.7641509433962265
1461,0.75
1462,0.7452830188679245
1463,0.7594339622641509
1464,0.7452830188679245
1465,0.7311320754716981
1466,0.75
1467,0.7358490566037735
1468,0.7264150943396226
1469,0.7547169811320755
1470,0.7547169811320755
1471,0.7311320754716981
1472,0.7169811320754716
1473,0.7311320754716981
1474,0.7311320754716981
1475,0.7264150943396226
1476,0.7547169811320755
1477,0.7594339622641509
1478,0.7452830188679245
1479,0.7358490566037735
1480,0.7641509433962265
1481,0.7594339622641509
1482,0.7735849056603774
1483,0.7641509433962265
1484,0.7783018867924528
1485,0.7547169811320755
1486,0.7783018867924528
1487,0.7547169811320755
1488,0.7641509433962265
1489,0.7594339622641509
1490,0.7358490566037735
1491,0.7358490566037735
1492,0.7358490566037735
1493,0.7264150943396226
1494,0.7405660377358491
1495,0.7452830188679245
1496,0.7264150943396226
1497,0.7688679245283019
1498,0.7924528301886793
1499,0.7594339622641509
1500,0.7594339622641509
1501,0.7877358490566038
1502,0.7688679245283019
1503,0.7688679245283019
1504,0.7735849056603774
1505,0.7783018867924528
1506,0.8018867924528302
1507,0.7971698113207547
1508,0.7830188679245284
1509,0.8018867924528302
1510,0.8066037735849056
1511,0.8207547169811321
1512,0.7971698113207547
1513,0.8160377358490566
1514,0.8018867924528302
1515,0.7783018867924528
1516,0.7924528301886793
1517,0.7830188679245284
1518,0.8113207547169812
1519,0.8254716981132075
1520,0.8066037735849056
1521,0.8207547169811321
1522,0.8301886792452831
1523,0.8254716981132075
1524,0.8349056603773585
1525,0.8160377358490566
1526,0.8160377358490566
1527,0.8113207547169812
1528,0.8018867924528302
1529,0.8113207547169812
1530,0.8349056603773585
1531,0.7830188679245284
1532,0.7783018867924528
1533,0.7735849056603774
1534,0.7688679245283019
1535,0.7594339622641509
1536,0.7358490566037735
1537,0.7405660377358491
1538,0.7830188679245284
1539,0.7735849056603774
1540,0.7405660377358491
1541,0.7783018867924528
1542,0.7830188679245284
1543,0.7688679245283019
1544,0.7641509433962265
1545,0.7594339622641509
1546,0.75
1547,0.7830188679245284
1548,0.7452830188679245
1549,0.7547169811320755
1550,0.7735849056603774
1551,0.75
1552,0.75
1553,0.75
1554,0.7169811320754716
1555,0.7264150943396226
1556,0.7169811320754716
1557,0.6886792452830188
1558,0.6981132075471698
1559,0.6981132075471698
1560,0.6933962264150944
1561,0.7169811320754716
1562,0.7216981132075472
1563,0.7122641509433962
1564,0.7122641509433962
1565,0.7169811320754716
1566,0.7264150943396226
1567,0.7122641509433962
1568,0.7311320754716981
1569,0.7216981132075472
1570,0.7075471698113207
1571,0.6981132075471698
1572,0.7216981132075472
1573,0.7264150943396226
1574,0.7405660377358491
1575,0.7358490566037735
1576,0.7311320754716981
1577,0.7169811320754716
1578,0.7122641509433962
1579,0.7075471698113207
1580,0.7028301886792453
1581,0.6933962264150944
1582,0.6981132075471698
1583,0.6745283018867925
1584,0.6698113207547169
1585,0.6698113207547169
1586,0.6839622641509434
1587,0.6792452830188679
1588,0.6839622641509434
1589,0.660377358490566
1590,0.6556603773584906
1591,0.6745283018867925
1592,0.6981132075471698
1593,0.7122641509433962
1594,0.7075471698113207
1595,0.7169811320754716
1596,0.75
1597,0.7452830188679245
1598,0.7594339622641509
1599,0.7405660377358491
1600,0.7216981132075472
1601,0.7311320754716981
1602,0.7405660377358491
1603,0.7311320754716981
1604,0.7358490566037735
1605,0.7264150943396226
1606,0.7405660377358491
1607,0.7405660377358491
1608,0.7264150943396226
1609,0.7216981132075472
1610,0.7216981132075472
1611,0.7075471698113207
1612,0.7122641509433962
1613,0.6792452830188679
1614,0.6698113207547169
1615,0.660377358490566
1616,0.6745283018867925
1617,0.6792452830188679
1618,0.7028301886792453
1619,0.6839622641509434
1620,0.6792452830188679
1621,0.7216981132075472
1622,0.7405660377358491
1623,0.7264150943396226
1624,0.7264150943396226
1625,0.7122641509433962
1626,0.7358490566037735
1627,0.7216981132075472
1628,0.7405660377358491
1629,0.7547169811320755
1630,0.7547169811320755
1631,0.7547169811320755
1632,0.7452830188679245
1633,0.7452830188679245
1634,0.7452830188679245
1635,0.7216981132075472
1636,0.7216981132075472
1637,0.7311320754716981
1638,0.7311320754716981
1639,0.7358490566037735
1640,0.7216981132075472
1641,0.7358490566037735
1642,0.7688679245283019
1643,0.7735849056603774
1644,0.7641509433962265
1645,0.7688679245283019
1646,0.7547169811320755
1647,0.7216981132075472
1648,0.7075471698113207
1649,0.7358490566037735
1650,0.7311320754716981
1651,0.7169811320754716
1652,0.7311320754716981
1653,0.7264150943396226
1654,0.7264150943396226
1655,0.7358490566037735
1656,0.7216981132075472
1657,0.7264150943396226
1658,0.7122641509433962
1659,0.7075471698113207
1660,0.7028301886792453
1661,0.7216981132075472
1662,0.6981132075471698
1663,0.7216981132075472
1664,0.7122641509433962
1665,0.6886792452830188
1666,0.6886792452830188
1667,0.7028301886792453
1668,0.6981132075471698
1669,0.7075471698113207
1670,0.7028301886792453
1671,0.7028301886792453
1672,0.6933962264150944
1673,0.7075471698113207
1674,0.7075471698113207
1675,0.7075471698113207
1676,0.7028301886792453
1677,0.75
1678,0.7311320754716981
1679,0.7594339622641509
1680,0.7594339622641509
1681,0.7452830188679245
1682,0.7452830188679245
1683,0.7358490566037735
1684,0.7547169811320755
1685,0.7405660377358491
1686,0.7688679245283019
1687,0.7735849056603774
1688,0.7877358490566038
1689,0.8160377358490566
1690,0.8113207547169812
1691,0.7971698113207547
1692,0.8018867924528302
1693,0.8160377358490566
1694,0.8349056603773585
1695,0.839622641509434
1696,0.8584905660377359
1697,0.8160377358490566
1698,0.8018867924528302
1699,0.7924528301886793
1700,0.8207547169811321
1701,0.7830188679245284
1702,0.7971698113207547
1703,0.7830188679245284
1704,0.8018867924528302
1705,0.7877358490566038
1706,0.8113207547169812
1707,0.8160377358490566
1708,0.8066037735849056
1709,0.8160377358490566
1710,0.8066037735849056
1711,0.8160377358490566
1712,0.7971698113207547
1713,0.7830188679245284
1714,0.7783018867924528
1715,0.7877358490566038
1716,0.7594339622641509
1717,0.75
1718,0.7452830188679245
1719,0.7311320754716981
1720,0.7264150943396226
1721,0.7405660377358491
1722,0.7311320754716981
1723,0.7405660377358491
1724,0.7264150943396226
1725,0.6981132075471698
1726,0.6886792452830188
1727,0.6933962264150944
1728,0.7075471698113207
1729,0.6792452830188679
1730,0.6745283018867925
1731,0.6792452830188679
1732,0.7358490566037735
1733,0.7122641509433962
1734,0.7264150943396226
1735,0.7216981132075472
1736,0.7311320754716981
1737,0.7075471698113207
1738,0.7311320754716981
1739,0.7169811320754716
1740,0.7028301886792453
1741,0.7264150943396226
1742,0.7311320754716981
1743,0.7122641509433962
1744,0.7169811320754716
1745,0.7028301886792453
1746,0.7075471698113207
1747,0.7264150943396226
1748,0.7122641509433962
1749,0.75
1750,0.75
1751,0.7405660377358491
1752,0.7735849056603774
1753,0.7783018867924528
1754,0.7688679245283019
1755,0.7688679245283019
1756,0.8113207547169812
1757,0.8349056603773585
1758,0.8207547169811321
1759,0.8207547169811321
1760,0.8207547169811321
1761,0.8254716981132075
1762,0.7971698113207547
1763,0.7877358490566038
1764,0.7641509433962265
1765,0.7877358490566038
1766,0.7688679245283019
1767,0.7830188679245284
1768,0.7641509433962265
1769,0.7924528301886793
1770,0.7688679245283019
1771,0.7735849056603774
1772,0.7735849056603774
1773,0.7547169811320755
1774,0.7311320754716981
1775,0.7358490566037735
1776,0.7405660377358491
1777,0.7216981132075472
1778,0.7594339622641509
1779,0.7594339622641509
1780,0.7264150943396226
1781,0.7358490566037735
1782,0.7358490566037735
1783,0.7264150943396226
1784,0.7452830188679245
1785,0.7405660377358491
1786,0.7452830188679245
1787,0.7264150943396226
1788,0.7405660377358491
1789,0.7641509433962265
1790,0.7547169811320755
1791,0.75
1792,0.7641509433962265
1793,0.7641509433962265
1794,0.7358490566037735
1795,0.75
1796,0.7452830188679245
1797,0.7311320754716981
1798,0.7216981132075472
1799,0.7358490566037735
1800,0.7405660377358491
1801,0.75
1802,0.75
1803,0.7311320754716981
1804,0.75
1805,0.7452830188679245
1806,0.7358490566037735
1807,0.7216981132075472
1808,0.7405660377358491
1809,0.75
1810,0.7735849056603774
1811,0.7594339622641509
1812,0.7735849056603774
1813,0.7594339622641509
1814,0.7594339622641509
1815,0.7641509433962265
1816,0.7452830188679245
1817,0.7830188679245284
1818,0.7594339622641509
1819,0.7830188679245284
1820,0.7735849056603774
1821,0.7641509433962265
1822,0.7641509433962265
1823,0.7688679245283019
1824,0.7547169811320755
1825,0.7830188679245284
1826,0.8066037735849056
1827,0.7830188679245284
1828,0.7877358490566038
1829,0.7971698113207547
1830,0.7971698113207547
1831,0.7971698113207547
1832,0.7877358490566038
1833,0.7877358490566038
1834,0.7830188679245284
1835,0.7783018867924528
1836,0.7688679245283019
1837,0.7688679245283019
1838,0.7264150943396226
1839,0.7641509433962265
1840,0.7405660377358491
1841,0.7688679245283019
1842,0.7783018867924528
1843,0.7830188679245284
1844,0.7735849056603774
1845,0.7641509433962265
1846,0.7783018867924528
1847,0.7641509433962265
1848,0.7783018867924528
1849,0.7594339622641509
1850,0.7547169811320755
1851,0.7594339622641509
1852,0.7688679245283019
1853,0.7547169811320755
1854,0.7688679245283019
1855,0.7594339622641509
1856,0.7594339622641509
1857,0.7877358490566038
1858,0.7735849056603774
1859,0.7830188679245284
1860,0.7641509433962265
1861,0.7641509433962265
1862,0.7735849056603774
1863,0.7594339622641509
1864,0.7924528301886793
1865,0.7641509433962265
1866,0.7830188679245284
1867,0.7830188679245284
1868,0.7735849056603774
1869,0.75
1870,0.7358490566037735
1871,0.7547169811320755
1872,0.75
1873,0.7547169811320755
1874,0.7311320754716981
1875,0.7358490566037735
1876,0.75
1877,0.7641509433962265
1878,0.7735849056603774
1879,0.7877358490566038
1880,0.7877358490566038
1881,0.7971698113207547
1882,0.8066037735849056
1883,0.7735849056603774
1884,0.7971698113207547
1885,0.8160377358490566
1886,0.7877358490566038
1887,0.8066037735849056
1888,0.8066037735849056
1889,0.7830188679245284
1890,0.7924528301886793
1891,0.7924528301886793
1892,0.7971698113207547
1893,0.7735849056603774
1894,0.8207547169811321
1895,0.8066037735849056
1896,0.8018867924528302
1897,0.8160377358490566
1898,0.8113207547169812
1899,0.8160377358490566
1900,0.8018867924528302
1901,0.8113207547169812
1902,0.8066037735849056
1903,0.8018867924528302
1904,0.7877358490566038
1905,0.7971698113207547
1906,0.8113207547169812
1907,0.8066037735849056
1908,0.8254716981132075
1909,0.8066037735849056
1910,0.8113207547169812
1911,0.8254716981132075
1912,0.8254716981132075
1913,0.8349056603773585
1914,0.8254716981132075
1915,0.8207547169811321
1916,0.8160377358490566
1917,0.8301886792452831
1918,0.8301886792452831
1919,0.8113207547169812
1920,0.8349056603773585
1921,0.8160377358490566
1922,0.8113207547169812
1923,0.8254716981132075
1924,0.8113207547169812
1925,0.7877358490566038
1926,0.7971698113207547
1927,0.7594339622641509
1928,0.7547169811320755
1929,0.7594339622641509
1930,0.7688679245283019
1931,0.7641509433962265
1932,0.7735849056603774
1933,0.7830188679245284
1934,0.7830188679245284
1935,0.7735849056603774
1936,0.7641509433962265
1937,0.7783018867924528
1938,0.8066037735849056
1939,0.7971698113207547
1940,0.7971698113207547
1941,0.8018867924528302
1942,0.8349056603773585
1943,0.8254716981132075
1944,0.8584905660377359
1945,0.8632075471698113
1946,0.8254716981132075
1947,0.8584905660377359
1948,0.8726415094339622
1949,0.8584905660377359
1950,0.8301886792452831
1951,0.8160377358490566
1952,0.8160377358490566
1953,0.8207547169811321
1954,0.8113207547169812
1955,0.8254716981132075
1956,0.8113207547169812
1957,0.8113207547169812
1958,0.8160377358490566
1959,0.8254716981132075
1960,0.8254716981132075
1961,0.8018867924528302
1962,0.7924528301886793
1963,0.7688679245283019
1964,0.7547169811320755
1965,0.7688679245283019
1966,0.75
1967,0.75
1968,0.7688679245283019
1969,0.75
1970,0.7405660377358491
1971,0.7735849056603774
1972,0.7641509433962265
1973,0.75
1974,0.7452830188679245
1975,0.7452830188679245
1976,0.7452830188679245
1977,0.7264150943396226
1978,0.7358490566037735
1979,0.7264150943396226
1980,0.7594339622641509
1981,0.7452830188679245
1982,0.7264150943396226
1983,0.7264150943396226
1984,0.7311320754716981
1985,0.7264150943396226
1986,0.7311320754716981
1987,0.7358490566037735
1988,0.7311320754716981
1989,0.6981132075471698
1990,0.7311320754716981
1991,0.7405660377358491
1992,0.7264150943396226
1993,0.7122641509433962
1994,0.7405660377358491
1995,0.7264150943396226
1996,0.7264150943396226
1997,0.75
1998,0.75
1999,0.7547169811320755
2000,0.7358490566037735
2001,0.7122641509433962
2002,0.7122641509433962
2003,0.7216981132075472
2004,0.6981132075471698
2005,0.6933962264150944
2006,0.7028301886792453
2007,0.7311320754716981
2008,0.7075471698113207
2009,0.7075471698113207
2010,0.6839622641509434
2011,0.6981132075471698
2012,0.7028301886792453
2013,0.6981132075471698
2014,0.7122641509433962
2015,0.7358490566037735
2016,0.7783018867924528
2017,0.7547169811320755
2018,0.7688679245283019
2019,0.7547169811320755
2020,0.7405660377358491
2021,0.7216981132075472
2022,0.7311320754716981
2023,0.7452830188679245
2024,0.75
2025,0.7358490566037735
2026,0.7641509433962265
2027,0.7452830188679245
2028,0.7122641509433962
2029,0.7075471698113207
2030,0.6792452830188679
2031,0.7452830188679245
2032,0.7547169811320755
2033,0.7452830188679245
2034,0.75
2035,0.7405660377358491
2036,0.7405660377358491
2037,0.7452830188679245
2038,0.75
2039,0.7547169811320755
2040,0.7405660377358491
2041,0.7641509433962265
2042,0.7594339622641509
2043,0.7264150943396226
2044,0.7358490566037735
2045,0.7216981132075472
2046,0.7264150943396226
2047,0.7547169811320755
2048,0.7547169811320755
2049,0.7641509433962265
2050,0.7594339622641509
2051,0.75
2052,0.7311320754716981
2053,0.7405660377358491
2054,0.7358490566037735
2055,0.7452830188679245
2056,0.7452830188679245
2057,0.75
2058,0.7594339622641509
2059,0.75
2060,0.7594339622641509
2061,0.7264150943396226
2062,0.7028301886792453
2063,0.6886792452830188
2064,0.6981132075471698
2065,0.6981132075471698
2066,0.7028301886792453
2067,0.7028301886792453
2068,0.7169811320754716
2069,0.7311320754716981
2070,0.7169811320754716
2071,0.7594339622641509
2072,0.7358490566037735
2073,0.75
2074,0.7358490566037735
2075,0.7358490566037735
2076,0.7405660377358491
2077,0.7405660377358491
2078,0.7547169811320755
2079,0.75
2080,0.75
2081,0.7358490566037735
2082,0.7311320754716981
2083,0.7311320754716981
2084,0.7405660377358491
2085,0.7358490566037735
2086,0.7641509433962265
2087,0.7452830188679245
2088,0.7641509433962265
2089,0.7594339622641509
2090,0.7405660377358491
2091,0.75
2092,0.7688679245283019
2093,0.7547169811320755
2094,0.7358490566037735
2095,0.7264150943396226
2096,0.7075471698113207
2097,0.7264150943396226
2098,0.7216981132075472
2099,0.7405660377358491
2100,0.75
2101,0.7547169811320755
2102,0.7594339622641509
2103,0.75
2104,0.7405660377358491
2105,0.7547169811320755
2106,0.7594339622641509
2107,0.7688679245283019
2108,0.75
2109,0.7594339622641509
2110,0.7547169811320755
2111,0.7547169811320755
2112,0.7547169811320755
2113,0.7688679245283019
2114,0.7452830188679245
2115,0.75
2116,0.7547169811320755
2117,0.7216981132075472
2118,0.7169811320754716
2119,0.7216981132075472
2120,0.7028301886792453
2121,0.7216981132075472
2122,0.6886792452830188
2123,0.6792452830188679
2124,0.6981132075471698
2125,0.7122641509433962
2126,0.6886792452830188
2127,0.7075471698113207
2128,0.6933962264150944
2129,0.7169811320754716
2130,0.7028301886792453
2131,0.6839622641509434
2132,0.660377358490566
2133,0.6698113207547169
2134,0.6698113207547169
2135,0.6650943396226415
2136,0.6556603773584906
2137,0.6462264150943396
2138,0.6886792452830188
2139,0.6745283018867925
2140,0.7028301886792453
2141,0.6839622641509434
2142,0.6698113207547169
2143,0.6933962264150944
2144,0.7028301886792453
2145,0.6886792452830188
2146,0.6745283018867925
2147,0.7028301886792453
2148,0.7028301886792453
2149,0.6933962264150944
2150,0.7075471698113207
2151,0.7028301886792453
2152,0.6981132075471698
2153,0.7122641509433962
2154,0.7169811320754716
2155,0.7122641509433962
2156,0.6886792452830188
2157,0.7264150943396226
2158,0.7264150943396226
2159,0.7216981132075472
2160,0.7358490566037735
2161,0.7264150943396226
2162,0.7405660377358491
2163,0.75
2164,0.7452830188679245
2165,0.7216981132075472
2166,0.7405660377358491
2167,0.7075471698113207
2168,0.7547169811320755
2169,0.7735849056603774
2170,0.7594339622641509
2171,0.7547169811320755
2172,0.7641509433962265
2173,0.7452830188679245
2174,0.7358490566037735
2175,0.75
2176,0.7405660377358491
2177,0.7641509433962265
2178,0.7311320754716981
2179,0.7311320754716981
2180,0.7405660377358491
2181,0.7358490566037735
2182,0.7216981132075472
2183,0.7405660377358491
2184,0.7452830188679245
2185,0.7547169811320755
2186,0.7594339622641509
2187,0.7688679245283019
2188,0.7547169811320755
2189,0.7594339622641509
2190,0.75
2191,0.7924528301886793
2192,0.7830188679245284
2193,0.7735849056603774
2194,0.7547169811320755
2195,0.7547169811320755
2196,0.7877358490566038
2197,0.75
2198,0.7169811320754716
2199,0.7641509433962265
2200,0.7594339622641509
2201,0.75
2202,0.7547169811320755
2203,0.7594339622641509
2204,0.7547169811320755
2205,0.7641509433962265
2206,0.7735849056603774
2207,0.7452830188679245
2208,0.7358490566037735
2209,0.7452830188679245
2210,0.7735849056603774
2211,0.75
2212,0.7405660377358491
2213,0.7405660377358491
2214,0.7735849056603774
2215,0.7688679245283019
2216,0.7971698113207547
2217,0.7688679245283019
2218,0.7688679245283019
2219,0.7735849056603774
2220,0.7830188679245284
2221,0.7594339622641509
2222,0.7547169811320755
2223,0.7924528301886793
2224,0.7547169811320755
2225,0.75
2226,0.7594339622641509
2227,0.7783018867924528
2228,0.7594339622641509
2229,0.7452830188679245
2230,0.7783018867924528
2231,0.7924528301886793
2232,0.7735849056603774
2233,0.7924528301886793
2234,0.7830188679245284
2235,0.7452830188679245
2236,0.7735849056603774
2237,0.7735849056603774
2238,0.7830188679245284
2239,0.7830188679245284
2240,0.7688679245283019
2241,0.75
2242,0.7735849056603774
2243,0.7735849056603774
2244,0.7641509433962265
2245,0.7735849056603774
2246,0.7830188679245284
2247,0.8066037735849056
2248,0.8113207547169812
2249,0.7830188679245284
2250,0.7924528301886793
2251,0.7735849056603774
2252,0.7735849056603774
2253,0.7783018867924528
2254,0.7547169811320755
2255,0.7735849056603774
2256,0.7547169811320755
2257,0.7735849056603774
2258,0.7641509433962265
2259,0.7783018867924528
2260,0.8113207547169812
2261,0.8018867924528302
2262,0.8018867924528302
2263,0.8254716981132075
2264,0.8160377358490566
2265,0.8066037735849056
2266,0.8113207547169812
2267,0.8113207547169812
2268,0.7924528301886793
2269,0.7924528301886793
2270,0.7877358490566038
2271,0.7735849056603774
2272,0.7688679245283019
2273,0.7924528301886793
2274,0.7971698113207547
2275,0.8066037735849056
2276,0.7971698113207547
2277,0.7783018867924528
2278,0.7735849056603774
2279,0.7594339622641509
2280,0.7358490566037735
2281,0.7216981132075472
2282,0.7452830188679245
2283,0.7216981132075472
2284,0.7264150943396226
2285,0.7264150943396226
2286,0.7264150943396226
2287,0.7122641509433962
2288,0.7216981132075472
2289,0.7264150943396226
2290,0.7216981132075472
2291,0.7452830188679245
2292,0.7405660377358491
2293,0.7216981132075472
2294,0.7311320754716981
2295,0.7405660377358491
2296,0.7358490566037735
2297,0.7830188679245284
2298,0.75
2299,0.7405660377358491
2300,0.7547169811320755
2301,0.7735849056603774
2302,0.7547169811320755
2303,0.7405660377358491
2304,0.7311320754716981
2305,0.7122641509433962
2306,0.75
2307,0.7735849056603774
2308,0.7735849056603774
2309,0.7924528301886793
2310,0.8018867924528302
2311,0.7877358490566038
2312,0.7735849056603774
2313,0.7830188679245284
2314,0.7641509433962265
2315,0.7971698113207547
2316,0.7735849056603774
2317,0.7783018867924528
2318,0.7641509433962265
2319,0.7924528301886793
2320,0.7735849056603774
2321,0.7877358490566038
2322,0.7924528301886793
2323,0.8301886792452831
2324,0.8207547169811321
2325,0.8349056603773585
2326,0.8254716981132075
2327,0.8537735849056604
2328,0.8443396226415094
2329,0.8113207547169812
2330,0.8349056603773585
2331,0.8207547169811321
2332,0.8301886792452831
2333,0.8349056603773585
2334,0.8254716981132075
2335,0.8349056603773585
2336,0.8113207547169812
2337,0.7877358490566038
2338,0.7971698113207547
2339,0.7783018867924528
2340,0.7594339622641509
2341,0.7735849056603774
2342,0.7688679245283019
2343,0.7830188679245284
2344,0.7924528301886793
2345,0.7783018867924528
2346,0.7594339622641509
2347,0.75
2348,0.7452830188679245
2349,0.75
2350,0.7311320754716981
2351,0.7075471698113207
2352,0.6981132075471698
2353,0.6933962264150944
2354,0.7452830188679245
2355,0.7547169811320755
2356,0.7452830188679245
2357,0.7547169811320755
2358,0.7877358490566038
2359,0.7547169811320755
2360,0.7783018867924528
2361,0.7783018867924528
2362,0.7594339622641509
2363,0.7924528301886793
2364,0.7877358490566038
2365,0.7877358490566038
2366,0.7830188679245284
2367,0.7735849056603774
2368,0.8066037735849056
2369,0.7877358490566038
2370,0.7783018867924528
2371,0.7971698113207547
2372,0.7877358490566038
2373,0.7688679245283019
2374,0.7594339622641509
2375,0.7783018867924528
2376,0.8018867924528302
2377,0.7783018867924528
2378,0.7641509433962265
2379,0.7783018867924528
2380,0.7877358490566038
2381,0.7830188679245284
2382,0.7594339622641509
2383,0.7971698113207547
2384,0.8113207547169812
2385,0.8018867924528302
2386,0.7971698113207547
2387,0.8066037735849056
2388,0.8113207547169812
2389,0.7971698113207547
2390,0.7735849056603774
2391,0.7830188679245284
2392,0.7641509433962265
2393,0.7830188679245284
2394,0.7783018867924528
2395,0.7924528301886793
2396,0.7830188679245284
2397,0.7877358490566038
2398,0.7641509433962265
2399,0.7641509433962265
2400,0.7735849056603774
2401,0.7641509433962265
2402,0.7547169811320755
2403,0.7405660377358491
2404,0.7358490566037735
2405,0.7358490566037735
2406,0.7688679245283019
2407,0.7452830188679245
2408,0.7169811320754716
2409,0.7169811320754716
2410,0.7594339622641509
2411,0.7594339622641509
2412,0.75
2413,0.7688679245283019
2414,0.7547169811320755
2415,0.7311320754716981
2416,0.7216981132075472
2417,0.7311320754716981
2418,0.7216981132075472
2419,0.7358490566037735
2420,0.7358490566037735
2421,0.7169811320754716
2422,0.7264150943396226
2423,0.7169811320754716
2424,0.7028301886792453
2425,0.7028301886792453
2426,0.7075471698113207
2427,0.7122641509433962
2428,0.7028301886792453
2429,0.7028301886792453
2430,0.7028301886792453
2431,0.6839622641509434
2432,0.6650943396226415
2433,0.6650943396226415
2434,0.6933962264150944
2435,0.7028301886792453
2436,0.7122641509433962
2437,0.6839622641509434
2438,0.7028301886792453
2439,0.7028301886792453
2440,0.6886792452830188
2441,0.6933962264150944
2442,0.6933962264150944
2443,0.6792452830188679
2444,0.6792452830188679
2445,0.6650943396226415
2446,0.6933962264150944
2447,0.6698113207547169
2448,0.6886792452830188
2449,0.6839622641509434
2450,0.6839622641509434
2451,0.6886792452830188
2452,0.6745283018867925
2453,0.6650943396226415
2454,0.7028301886792453
2455,0.6886792452830188
2456,0.6886792452830188
2457,0.6933962264150944
2458,0.7028301886792453
2459,0.6886792452830188
2460,0.6981132075471698
2461,0.6886792452830188
2462,0.6981132075471698
2463,0.7169811320754716
2464,0.7405660377358491
2465,0.75
2466,0.7358490566037735
2467,0.7452830188679245
2468,0.7405660377358491
2469,0.7405660377358491
